Month,Day,Hour,PV-1 Solar Power,PV-2 Solar Power,PV-3 Solar Power,Turbine-1 Power,Turbine-2 Power,Turbine-3 Power
9,23,14,455.725989,352.287375,298.106474,2800.0,6600.0,4200.0
9,23,15,378.323686,291.458962,247.474893,2800.0,6600.0,4200.0
9,23,16,260.26273000000003,199.822693,170.247049,2800.0,6600.0,4200.0
9,23,17,110.41997,84.540818,72.22960400000001,2800.0,6600.0,4200.0
9,23,18,2.046634,1.585615,1.338776,2800.0,6600.0,4200.0
9,23,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,23,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,23,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,23,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,23,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,24,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,24,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,24,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,24,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,24,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,24,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,24,6,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,24,7,66.876735,50.948629000000004,43.746436,2800.0,6600.0,4200.0
9,24,8,221.851072,169.28891000000002,145.120626,2800.0,6600.0,4200.0
9,24,9,353.862619,271.226943,231.474044,2800.0,6600.0,4200.0
9,24,10,443.64322200000004,341.826027,290.20270899999997,2800.0,6600.0,4200.0
9,24,11,495.480612,383.20227500000004,324.111378,2800.0,6600.0,4200.0
9,24,12,511.11699699999997,396.412373,334.33969,2800.0,6600.0,4200.0
9,24,13,495.95453200000003,384.976601,324.421386,2800.0,5614.303506012198,4200.0
9,24,14,450.238446,348.867808,294.516878,2800.0,4421.436551474658,4200.0
9,24,15,371.331758,286.837782,242.901225,1980.545579523704,2417.201297843891,2339.227062429572
9,24,16,261.645687,201.248395,171.15169,1536.7967041952045,1875.6180248051708,1815.114217553391
9,24,17,112.385952,86.089627,73.515623,1712.6043126696648,2090.186365856677,2022.7609992161392
9,24,18,1.804029,1.39942,1.1800789999999999,2103.4419801044355,2567.192967843996,2484.3802914619314
9,24,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,24,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,24,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,24,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,24,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,25,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,25,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,25,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,25,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,25,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,25,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,25,6,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,25,7,60.002511,45.740455000000004,39.249763,2800.0,6600.0,4200.0
9,25,8,207.07913699999997,158.152836,135.45778099999998,2800.0,6600.0,4200.0
9,25,9,303.685591,232.798585,198.651477,2800.0,6600.0,4200.0
9,25,10,366.18160700000004,281.455868,239.532329,2800.0,6600.0,4200.0
9,25,11,393.078172,302.904774,257.126323,1940.6700324713545,2368.5342915988967,2292.129959611836
9,25,12,452.710896,349.78152500000004,296.13419500000003,540.5220241907821,659.6922342485923,638.4118395954118
9,25,13,415.837637,320.987236,272.014093,192.09958802440056,234.45225310064637,226.88927719417387
9,25,14,391.770766,302.37032500000004,256.27110200000004,183.74862734385428,224.2601357346253,217.0259378077019
9,25,15,262.556127,201.89726000000002,171.747241,160.15467383430587,195.4643657032867,189.15906358382583
9,25,16,207.500348,159.403403,135.733311,39.100262166578574,47.72079240802897,46.18141200776997
9,25,17,70.174526,53.792502999999996,45.903637,21.955408148130225,26.795970574489644,25.93158442692546
9,25,18,0.88932,0.700386,0.581736,1136.8810555802274,1387.531996967994,1342.7729002916071
9,25,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,25,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,25,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,25,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,25,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,26,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,26,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,26,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,26,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,26,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,26,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,26,6,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,26,7,61.267194,46.837963,40.077036,2800.0,6600.0,4200.0
9,26,8,207.5045,158.99488,135.736027,2800.0,6600.0,4200.0
9,26,9,275.289435,211.705952,180.076548,2800.0,6600.0,4200.0
9,26,10,292.20327399999996,224.925844,191.140487,2800.0,6600.0,4200.0
9,26,11,316.838259,244.033207,207.25510200000002,2800.0,6600.0,4200.0
9,26,12,340.085896,262.148986,222.46220300000002,2800.0,6600.0,4200.0
9,26,13,361.027207,278.172421,236.16065400000002,2800.0,6600.0,4200.0
9,26,14,281.36738199999996,216.39998699999998,184.052347,2800.0,6600.0,4200.0
9,26,15,223.433299,171.598361,146.155617,2800.0,6600.0,4200.0
9,26,16,100.928828,77.375898,66.021113,2800.0,6600.0,4200.0
9,26,17,28.942682,22.229675999999998,18.932431,2800.0,6600.0,4200.0
9,26,18,-0.0,-0.0,-0.0,2800.0,6600.0,4200.0
9,26,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,26,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,26,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,26,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,26,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,27,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,27,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,27,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,27,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,27,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,27,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,27,6,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,27,7,19.916529999999998,15.265366,13.028106,2800.0,6600.0,4200.0
9,27,8,92.625548,70.833729,60.589644,2800.0,6600.0,4200.0
9,27,9,243.78139000000002,186.696946,159.466022,2800.0,6600.0,4200.0
9,27,10,431.992683,332.212491,282.58168,2800.0,6600.0,4200.0
9,27,11,483.534332,372.844516,316.29689399999995,2800.0,6600.0,4200.0
9,27,12,502.705094,388.17561,328.837167,2800.0,6600.0,4200.0
9,27,13,476.665839,368.127403,311.80397,2800.0,6600.0,4200.0
9,27,14,418.09801500000003,322.265289,273.492687,2800.0,6600.0,4200.0
9,27,15,324.193046,249.2576,212.066128,2800.0,6600.0,4200.0
9,27,16,216.263938,165.92520000000002,141.465884,2800.0,6600.0,4200.0
9,27,17,79.829651,61.174032,52.219396,2800.0,6600.0,4200.0
9,27,18,-0.0,-0.0,-0.0,2800.0,6600.0,4200.0
9,27,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,27,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,27,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,27,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,27,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,28,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,28,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,28,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,28,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,28,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,28,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,28,6,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,28,7,49.907684,38.152922,32.646379,2800.0,6600.0,4200.0
9,28,8,59.020526,45.149234,38.607412,2800.0,6600.0,4200.0
9,28,9,118.503065,90.737486,77.517043,2800.0,6600.0,4200.0
9,28,10,127.167012,97.48064,83.184436,2800.0,6600.0,4200.0
9,28,11,216.595202,166.392625,141.682576,2800.0,6600.0,4200.0
9,28,12,377.691464,291.492386,247.06133400000002,2800.0,6600.0,4200.0
9,28,13,380.216434,293.739266,248.713006,2800.0,6600.0,4200.0
9,28,14,356.103207,274.99705800000004,232.939692,2800.0,6600.0,4200.0
9,28,15,327.013088,252.195145,213.910817,2800.0,6600.0,4200.0
9,28,16,216.554044,166.51719599999998,141.655653,2800.0,6600.0,4200.0
9,28,17,83.088747,63.757394999999995,54.351286,2800.0,6600.0,4200.0
9,28,18,-0.0,-0.0,-0.0,2800.0,6600.0,4200.0
9,28,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,28,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,28,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,28,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,28,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,29,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,29,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,29,2,0.0,0.0,0.0,2800.0,5528.8079782263085,4200.0
9,29,3,0.0,0.0,0.0,2800.0,5360.429636038867,4200.0
9,29,4,0.0,0.0,0.0,2800.0,5444.184846176627,4200.0
9,29,5,0.0,0.0,0.0,2800.0,5360.429636038867,4200.0
9,29,6,0.0,0.0,0.0,2800.0,3996.150340809066,3867.242265299096
9,29,7,44.822002,34.270480000000006,29.319654999999997,2800.0,5965.099051003621,4200.0
9,29,8,170.394867,130.375531,111.461304,2597.435303258585,3170.098204764415,3067.83697235266
9,29,9,227.565135,174.568804,148.858396,2455.7891050857875,2997.2229235298983,2900.5383130934497
9,29,10,375.515228,289.269999,245.637781,2502.4167786610287,3054.130714113854,2955.610368497278
9,29,11,434.38370000000003,335.303024,284.145728,2800.0,3472.7785151730586,3360.753401780379
9,29,12,458.342826,354.195794,299.81824,2694.829168782761,3288.9647335537634,3182.869096987513
9,29,13,449.075732,347.115022,293.756306,2597.435303258585,3170.098204764415,3067.83697235266
9,29,14,402.133853,310.486702,263.049964,2800.0,3860.699345383164,3736.160656822416
9,29,15,321.316757,247.670831,210.18464600000001,2800.0,5700.675903358588,4200.0
9,29,16,208.29323399999998,160.21708900000002,136.25196499999998,2800.0,5033.998538121269,4200.0
9,29,17,76.745786,58.932502,50.202131,2800.0,5876.06920203001,4200.0
9,29,18,-0.0,-0.0,-0.0,2800.0,6600.0,4200.0
9,29,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,29,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,29,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,29,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,29,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,30,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,30,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,30,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,30,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,30,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,30,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,30,6,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,30,7,54.234987000000004,41.476033,35.477021,2800.0,6600.0,4200.0
9,30,8,197.97101500000002,151.601358,129.499837,2800.0,6600.0,4200.0
9,30,9,324.727594,249.60387599999999,212.415795,2800.0,6600.0,4200.0
9,30,10,412.98730800000004,318.350285,270.149592,2800.0,6600.0,4200.0
9,30,11,470.787983,363.590469,307.959057,2800.0,6600.0,4200.0
9,30,12,492.00432,380.37507400000004,321.83741200000003,2800.0,6600.0,4200.0
9,30,13,478.62356,370.128217,313.084585,2800.0,6600.0,4200.0
9,30,14,425.856343,328.863851,278.56768300000005,2800.0,6600.0,4200.0
9,30,15,122.82702,94.41006900000001,80.345494,2800.0,6600.0,4200.0
9,30,16,159.69799,122.699589,104.464099,2800.0,6600.0,4200.0
9,30,17,78.953186,60.630438999999996,51.646069000000004,2800.0,6600.0,4200.0
9,30,18,-0.0,-0.0,-0.0,2800.0,6600.0,4200.0
9,30,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,30,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,30,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,30,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
9,30,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,1,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,1,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,1,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,1,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,1,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,1,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,1,6,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,1,7,53.572847,40.992923000000005,35.043892,2800.0,6600.0,4200.0
10,1,8,23.068627,17.716746,15.090004,2800.0,5195.505086201954,4200.0
10,1,9,94.339887,72.308266,61.711054,2800.0,3663.3164546975977,3545.1449561589657
10,1,10,145.430354,111.578039,95.131134,2800.0,4569.628998473504,4200.0
10,1,11,168.880631,129.65943099999998,110.470788,2800.0,6600.0,4200.0
10,1,12,172.329731,132.378209,112.726967,2800.0,6600.0,4200.0
10,1,13,262.936583,202.328968,171.996111,2800.0,6600.0,4200.0
10,1,14,427.580302,330.178594,279.695386,2800.0,6600.0,4200.0
10,1,15,346.157936,266.77820299999996,226.43413800000002,2800.0,6600.0,4200.0
10,1,16,228.736896,175.852071,149.624887,2800.0,6600.0,4200.0
10,1,17,83.340481,63.988296000000005,54.515954,2800.0,6600.0,4200.0
10,1,18,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,1,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,1,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,1,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,1,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,1,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,2,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,2,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,2,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,2,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,2,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,2,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,2,6,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,2,7,49.225298,37.712659,32.200007,2800.0,6600.0,4200.0
10,2,8,186.058547,142.90370000000001,121.707471,2800.0,5033.998538121269,4200.0
10,2,9,61.911084,47.5893,40.498228000000005,2800.0,3728.344236364732,3608.075067449741
10,2,10,78.62937,60.522623,51.434249,2502.4167786610287,3054.130714113854,2955.610368497278
10,2,11,134.126137,103.31076399999999,87.736646,2800.0,4875.874201202505,4200.0
10,2,12,225.605632,174.110826,147.576617,2800.0,6600.0,4200.0
10,2,13,289.206363,223.64797000000002,189.180102,2800.0,6600.0,4200.0
10,2,14,376.610752,292.222042,246.354402,2800.0,6600.0,4200.0
10,2,15,280.40257299999996,216.479359,183.42123199999997,2800.0,6600.0,4200.0
10,2,16,189.30691000000002,145.735286,123.832339,2800.0,5444.184846176627,4200.0
10,2,17,46.682001,35.888146,30.536347000000003,2800.0,6600.0,4200.0
10,2,18,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,2,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,2,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,2,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,2,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,2,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,3,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,3,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,3,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,3,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,3,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,3,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,3,6,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,3,7,5.843446,4.51485,3.822404,2800.0,6600.0,4200.0
10,3,8,69.448221,53.224208,45.428536,2800.0,6600.0,4200.0
10,3,9,135.25958,103.649306,88.478071,2800.0,6600.0,4200.0
10,3,10,226.876275,174.054268,148.40778899999998,2800.0,6600.0,4200.0
10,3,11,29.700741,22.859839,19.428304,2800.0,6600.0,4200.0
10,3,12,55.738434,42.849868,36.460479,2800.0,6600.0,4200.0
10,3,13,311.797416,240.10548,203.95770800000003,2800.0,6600.0,4200.0
10,3,14,410.382056,316.84722999999997,268.44540500000005,2800.0,6600.0,4200.0
10,3,15,169.64139699999998,130.439396,110.968433,2800.0,6600.0,4200.0
10,3,16,209.10929800000002,160.826674,136.785781,2800.0,6600.0,4200.0
10,3,17,70.971046,54.500071000000005,46.424669,2800.0,6600.0,4200.0
10,3,18,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,3,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,3,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,3,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,3,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,3,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,4,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,4,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,4,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,4,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,4,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,4,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,4,6,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,4,7,22.006633,16.905289,14.395316999999999,2800.0,6600.0,4200.0
10,4,8,182.386823,139.864186,119.305666,2800.0,6600.0,4200.0
10,4,9,305.956155,235.47207,200.13673300000002,2800.0,6600.0,4200.0
10,4,10,164.828164,126.722553,107.81992699999999,2800.0,6600.0,4200.0
10,4,11,447.281386,346.193268,292.582561,2800.0,6600.0,4200.0
10,4,12,465.53682799999996,360.76448999999997,304.524091,2800.0,6600.0,4200.0
10,4,13,327.26496399999996,252.60031099999998,214.075578,2800.0,6600.0,4200.0
10,4,14,401.112334,310.176503,262.381752,2800.0,6600.0,4200.0
10,4,15,275.6425,212.41476,180.3075,2800.0,6600.0,4200.0
10,4,16,185.508253,142.736771,121.347504,2800.0,6600.0,4200.0
10,4,17,65.11827100000001,50.058121,42.596162,2800.0,6600.0,4200.0
10,4,18,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,4,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,4,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,4,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,4,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,4,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,5,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,5,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,5,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,5,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,5,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,5,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,5,6,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,5,7,42.752489999999995,32.822658000000004,27.965914,2800.0,6600.0,4200.0
10,5,8,107.289742,82.287001,70.182012,2800.0,6600.0,4200.0
10,5,9,174.042483,133.64163399999998,113.84733800000001,2800.0,6600.0,4200.0
10,5,10,183.12281,140.699705,119.787102,2800.0,6600.0,4200.0
10,5,11,199.372777,153.299619,130.416779,2800.0,6600.0,4200.0
10,5,12,138.12603099999998,106.09497400000001,90.35311800000001,2800.0,6600.0,4200.0
10,5,13,189.446297,145.577611,123.923518,2800.0,6600.0,4200.0
10,5,14,59.132718999999994,45.432906,38.680801,2800.0,6600.0,4200.0
10,5,15,58.530825,44.94578,38.287081,2800.0,6600.0,4200.0
10,5,16,48.144846,36.964582,31.493244999999998,2800.0,6600.0,4200.0
10,5,17,21.562307,16.594655,14.104667,2800.0,6600.0,4200.0
10,5,18,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,5,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,5,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,5,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,5,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,5,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,6,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,6,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,6,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,6,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,6,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,6,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,6,6,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,6,7,2.096078,1.614818,1.371119,2800.0,6600.0,4200.0
10,6,8,15.703533,12.016188,10.272236000000001,2800.0,6600.0,4200.0
10,6,9,69.249323,52.856283000000005,45.298429,2800.0,6600.0,4200.0
10,6,10,189.905449,145.01607,124.223865,2800.0,6600.0,4200.0
10,6,11,288.999371,221.144631,189.044701,2800.0,6600.0,4200.0
10,6,12,423.261977,324.813152,276.87061700000004,2800.0,6600.0,4200.0
10,6,13,440.692159,338.37922399999997,288.272314,2800.0,6600.0,4200.0
10,6,14,188.15509400000002,143.961424,123.078896,2800.0,6600.0,4200.0
10,6,15,173.331275,132.52495800000003,113.382113,2800.0,6600.0,4200.0
10,6,16,40.781792,31.21353,26.676811,2800.0,6600.0,4200.0
10,6,17,75.547577,57.698505,49.41833999999999,2800.0,6600.0,4200.0
10,6,18,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,6,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,6,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,6,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,6,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,6,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,7,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,7,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,7,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,7,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,7,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,7,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,7,6,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,7,7,51.482993,39.190023000000004,33.676845,2800.0,6600.0,4200.0
10,7,8,207.999487,158.43481899999998,136.05981500000001,2800.0,6600.0,4200.0
10,7,9,346.082153,264.27973,226.38456599999998,2800.0,6600.0,4200.0
10,7,10,63.139379,48.18298,41.301699,2800.0,6600.0,4200.0
10,7,11,149.018945,113.765113,97.478558,2800.0,6600.0,4200.0
10,7,12,516.534442,396.88431199999997,337.88343199999997,2800.0,6600.0,4200.0
10,7,13,503.872972,387.47346600000003,329.60111700000004,2800.0,6600.0,4200.0
10,7,14,446.974851,343.58646500000003,292.382045,2800.0,6600.0,4200.0
10,7,15,356.80929599999996,273.992419,233.40157000000002,2800.0,6600.0,4200.0
10,7,16,229.047297,175.535408,149.827931,2800.0,6600.0,4200.0
10,7,17,74.831379,57.247605,48.949849,2800.0,6600.0,4200.0
10,7,18,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,7,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,7,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,7,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,7,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,7,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,8,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,8,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,8,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,8,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,8,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,8,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,8,6,0.0,0.0,0.0,2800.0,6600.0,4200.0
10,8,7,49.463009,37.70239,32.355502,2800.0,6600.0,4200.0
10,8,8,203.520688,155.371386,133.13007399999998,2800.0,6600.0,4200.0
10,8,9,336.26480699999996,257.811926,219.962693,2800.0,6600.0,4200.0
10,8,10,426.618123,328.2067,279.06599,2800.0,6600.0,4200.0
10,8,11,480.434561,370.67771500000003,314.269224,2800.0,6600.0,4200.0
10,8,12,496.650464,383.931754,324.876619,2800.0,6600.0,4200.0
10,8,13,479.77558,370.986473,313.838161,2800.0,6600.0,4200.0
10,8,14,429.688488,331.644796,281.074424,2800.0,6600.0,4200.0
10,8,15,347.58790000000005,267.45958399999995,227.369529,2800.0,6600.0,4200.0
10,8,16,223.477337,171.51031,146.184423,2800.0,6600.0,4200.0
10,8,17,72.18922900000001,55.243201,47.221526,2800.0,4276.483153260508,4138.532083800491
10,8,18,0.0,0.0,0.0,2800.0,3728.344236364732,3608.075067449741
10,8,19,0.0,0.0,0.0,2800.0,4495.12565696385,4200.0
10,8,20,0.0,0.0,0.0,2800.0,5114.326798854228,4200.0
10,8,21,0.0,0.0,0.0,2800.0,5033.998538121269,4200.0
10,8,22,0.0,0.0,0.0,2800.0,4276.483153260508,4138.532083800491
10,8,23,0.0,0.0,0.0,2800.0,3996.150340809066,3867.242265299096
10,9,0,0.0,0.0,0.0,2744.426018516277,3349.496321811205,3241.448053365682
10,9,1,0.0,0.0,0.0,1536.7967041952045,1875.6180248051708,1815.114217553391
10,9,2,0.0,0.0,0.0,237.66666698837332,290.0656171905344,280.7086617972913
10,9,3,0.0,0.0,0.0,30.94602468005788,37.7687702788108,36.55042285046206
10,9,4,0.0,0.0,0.0,523.8060511729734,639.2908498567786,618.6685643775277
10,9,5,0.0,0.0,0.0,2597.435303258585,3170.098204764415,3067.83697235266
10,9,6,0.0,0.0,0.0,2800.0,5876.06920203001,4200.0
10,9,7,52.011555,39.642812,34.022596,2800.0,6600.0,4200.0
10,9,8,212.533926,162.299555,139.025952,2800.0,6600.0,4200.0
10,9,9,341.461221,262.15590299999997,223.36185200000003,2800.0,6600.0,4200.0
10,9,10,429.396307,331.07953999999995,280.883299,2800.0,6600.0,4200.0
10,9,11,483.046605,373.343658,315.977855,2800.0,6600.0,4200.0
10,9,12,501.763689,388.22730099999995,328.221361,2800.0,6600.0,4200.0
