Month,Day,Hour,PV-1 Solar Power,PV-2 Solar Power,Turbine-1 Power,Turbine-2 Power
9,20,12,389.09898499999997,325.789689,2800.0,5614.303506012198
9,20,13,370.265062,310.63387,2800.0,6600.0
9,20,14,322.515369,271.260778,2800.0,6600.0
9,20,15,247.896475,209.097343,2800.0,6600.0
9,20,16,151.704256,128.293161,2800.0,6600.0
9,20,17,51.286823,43.378133999999996,2800.0,6600.0
9,20,18,0.0,0.0,2800.0,6600.0
9,20,19,0.0,0.0,2800.0,6600.0
9,20,20,0.0,0.0,2800.0,6600.0
9,20,21,0.0,0.0,2800.0,6600.0
9,20,22,0.0,0.0,2800.0,6600.0
9,20,23,0.0,0.0,2800.0,6600.0
9,21,0,0.0,0.0,2800.0,6600.0
9,21,1,0.0,0.0,2800.0,6600.0
9,21,2,0.0,0.0,2800.0,3860.699345383164
9,21,3,0.0,0.0,1405.1461214803344,1714.9421167673372
9,21,4,0.0,0.0,445.37642374118406,543.569651022705
9,21,5,0.0,0.0,52.04244894371608,63.51637469508655
9,21,6,-0.0,-0.0,71.8766678693094,87.7234922814406
9,21,7,77.82216199999999,66.019408,929.1658003530496,1134.0212523993912
9,21,8,188.900263,159.884266,2455.7891050857875,2997.2229235298983
9,21,9,278.19169,234.594236,2800.0,5033.998538121269
9,21,10,337.826644,284.05773800000003,2800.0,6600.0
9,21,11,374.374603,314.20236,2800.0,6600.0
9,21,12,384.342392,322.502415,2800.0,6600.0
9,21,13,363.972022,305.72721,2800.0,6600.0
9,21,14,317.20196799999997,266.968293,2800.0,6600.0
9,21,15,245.402405,207.065835,2800.0,6600.0
9,21,16,150.444379,127.249883,2800.0,6600.0
9,21,17,50.692991,42.882664,2800.0,6600.0
9,21,18,0.0,0.0,2800.0,6600.0
9,21,19,0.0,0.0,2800.0,6600.0
9,21,20,0.0,0.0,2800.0,6600.0
9,21,21,0.0,0.0,2800.0,6600.0
9,21,22,0.0,0.0,2800.0,6600.0
9,21,23,0.0,0.0,2800.0,6600.0
9,22,0,0.0,0.0,2800.0,6600.0
9,22,1,0.0,0.0,2800.0,6600.0
9,22,2,0.0,0.0,2800.0,4954.515830178791
9,22,3,0.0,0.0,953.6162939806846,1163.862406039418
9,22,4,0.0,0.0,402.3068740231014,491.0044525478796
9,22,5,0.0,0.0,905.1368564268978,1104.694588552513
9,22,6,-0.0,-0.0,1940.6700324713545,2368.5342915988967
9,22,7,76.71054,65.041048,2800.0,6518.224790706034
9,22,8,184.465228,155.953595,2800.0,6600.0
9,22,9,271.97598999999997,228.86611100000002,2800.0,6600.0
9,22,10,332.160125,278.14689500000003,2800.0,6600.0
9,22,11,363.862119,303.527868,2800.0,6600.0
9,22,12,370.70345199999997,308.866858,2800.0,6600.0
9,22,13,357.48056,298.528229,2800.0,6600.0
9,22,14,315.496899,264.564754,2800.0,6600.0
9,22,15,244.822531,206.15068100000002,2800.0,6600.0
9,22,16,150.122291,126.84366899999999,2800.0,6600.0
9,22,17,48.061064,40.631602,2800.0,6600.0
9,22,18,0.0,0.0,2800.0,6600.0
9,22,19,0.0,0.0,2800.0,6600.0
9,22,20,0.0,0.0,2800.0,6600.0
9,22,21,0.0,0.0,2800.0,6600.0
9,22,22,0.0,0.0,2800.0,6600.0
9,22,23,0.0,0.0,2800.0,6600.0
9,23,0,0.0,0.0,2800.0,6600.0
9,23,1,0.0,0.0,2800.0,6600.0
9,23,2,0.0,0.0,2800.0,6600.0
9,23,3,0.0,0.0,2800.0,6600.0
9,23,4,0.0,0.0,2800.0,6600.0
9,23,5,0.0,0.0,2800.0,6600.0
9,23,6,-0.0,-0.0,2800.0,6600.0
9,23,7,82.46708,69.938182,2800.0,6600.0
9,23,8,192.981928,163.096157,2800.0,6600.0
9,23,9,282.135461,237.383016,2800.0,6600.0
9,23,10,346.512946,290.82467099999997,2800.0,6600.0
9,23,11,386.208385,323.934071,2800.0,6600.0
9,23,12,396.269944,332.53180599999996,2800.0,6600.0
9,23,13,377.998603,317.615884,2188.134369840437,2670.5576954745493
9,23,14,328.404926,276.502284,2800.0,4348.55720818164
9,23,15,253.736819,214.166651,2800.0,6600.0
9,23,16,154.64174,130.842333,2800.0,6600.0
9,23,17,48.567648999999996,41.092988,2800.0,6600.0
9,23,18,0.0,0.0,2800.0,6600.0
9,23,19,0.0,0.0,2800.0,6600.0
9,23,20,0.0,0.0,2800.0,6600.0
9,23,21,0.0,0.0,2800.0,6600.0
9,23,22,0.0,0.0,2800.0,6600.0
9,23,23,0.0,0.0,2800.0,6600.0
9,24,0,0.0,0.0,2800.0,6600.0
9,24,1,0.0,0.0,2800.0,6600.0
9,24,2,0.0,0.0,2800.0,6600.0
9,24,3,0.0,0.0,2800.0,6600.0
9,24,4,0.0,0.0,2800.0,6600.0
9,24,5,0.0,0.0,2800.0,6600.0
9,24,6,-0.0,-0.0,2800.0,6600.0
9,24,7,79.007875,67.019304,2800.0,6600.0
9,24,8,193.61256400000002,163.99929600000002,2800.0,6600.0
9,24,9,288.100691,243.354596,2800.0,6600.0
9,24,10,357.529365,301.253075,2800.0,6600.0
9,24,11,395.904255,333.137164,2800.0,6600.0
9,24,12,403.82573599999995,339.71078,2800.0,6600.0
9,24,13,386.231543,325.165204,2800.0,6600.0
9,24,14,333.80224699999997,281.556826,2800.0,6600.0
9,24,15,256.16708,216.578014,2800.0,6600.0
9,24,16,154.938259,131.280711,2800.0,6600.0
9,24,17,47.97835,40.62733,2800.0,6600.0
9,24,18,0.0,0.0,2800.0,6600.0
9,24,19,0.0,0.0,2800.0,6600.0
9,24,20,0.0,0.0,2800.0,5114.326798854228
9,24,21,0.0,0.0,2800.0,3860.699345383164
9,24,22,0.0,0.0,2800.0,6600.0
9,24,23,0.0,0.0,2800.0,6600.0
9,25,0,0.0,0.0,2800.0,6600.0
9,25,1,0.0,0.0,2800.0,6600.0
9,25,2,0.0,0.0,2800.0,6600.0
9,25,3,0.0,0.0,2800.0,6600.0
9,25,4,0.0,0.0,2800.0,6600.0
9,25,5,0.0,0.0,2800.0,6600.0
9,25,6,-0.0,-0.0,2800.0,6600.0
9,25,7,77.864163,66.052461,2800.0,6600.0
9,25,8,190.03234400000002,160.897479,2800.0,6600.0
9,25,9,279.254217,235.61284799999999,2800.0,6600.0
9,25,10,354.384714,297.91904999999997,2800.0,6600.0
9,25,11,387.77788699999996,325.396924,2800.0,6600.0
9,25,12,395.621646,331.945197,2800.0,6600.0
9,25,13,377.333108,317.021117,2800.0,6600.0
9,25,14,329.414998,277.349702,2800.0,6600.0
9,25,15,253.735547,214.231215,2800.0,6600.0
9,25,16,153.492331,129.925667,2800.0,6600.0
9,25,17,46.812561,39.614118000000005,2800.0,6600.0
9,25,18,0.0,0.0,2800.0,6600.0
9,25,19,0.0,0.0,2800.0,6600.0
9,25,20,0.0,0.0,2800.0,6600.0
9,25,21,0.0,0.0,2794.6277004301824,3410.766091076207
9,25,22,0.0,0.0,629.4537376638762,768.2309396685104
9,25,23,0.0,0.0,85.90327597997313,104.84258092043964
9,26,0,0.0,0.0,160.15467383430587,195.4643657032867
9,26,1,0.0,0.0,629.4537376638762,768.2309396685104
9,26,2,0.0,0.0,2794.6277004301824,3410.766091076207
9,26,3,0.0,0.0,2800.0,6600.0
9,26,4,0.0,0.0,2800.0,6600.0
9,26,5,0.0,0.0,2800.0,6600.0
9,26,6,-0.0,-0.0,2800.0,6600.0
9,26,7,78.834395,66.90347100000001,2800.0,6600.0
9,26,8,189.905663,160.881266,2800.0,6600.0
9,26,9,280.586756,237.02384700000002,2800.0,6600.0
9,26,10,347.463376,292.83977000000004,2800.0,6600.0
9,26,11,387.679935,326.384544,2800.0,6600.0
9,26,12,398.43546899999996,335.456454,2800.0,6600.0
9,26,13,388.407043,327.244832,2800.0,6600.0
9,26,14,336.871945,284.34897600000005,2800.0,6600.0
9,26,15,258.400877,218.61495000000002,2800.0,6600.0
9,26,16,155.32067600000002,131.68933900000002,2800.0,6600.0
9,26,17,47.45268,40.209306,2800.0,6600.0
9,26,18,0.0,0.0,2800.0,6600.0
9,26,19,0.0,0.0,2800.0,6600.0
9,26,20,0.0,0.0,2800.0,6600.0
9,26,21,0.0,0.0,2800.0,6600.0
9,26,22,0.0,0.0,2800.0,6600.0
9,26,23,0.0,0.0,2800.0,6600.0
9,27,0,0.0,0.0,2800.0,6600.0
9,27,1,0.0,0.0,2800.0,6600.0
9,27,2,0.0,0.0,2800.0,6600.0
9,27,3,0.0,0.0,2800.0,6600.0
9,27,4,0.0,0.0,2800.0,6600.0
9,27,5,0.0,0.0,2800.0,6600.0
9,27,6,-0.0,-0.0,2800.0,6600.0
9,27,7,81.816503,69.439008,2800.0,6600.0
9,27,8,196.414107,166.28033,2800.0,6600.0
9,27,9,288.268919,243.143701,2800.0,6600.0
9,27,10,355.154922,298.545653,2800.0,6600.0
9,27,11,390.419716,327.545057,2800.0,6600.0
9,27,12,398.000733,333.85259499999995,2800.0,6600.0
9,27,13,375.415533,315.314512,2800.0,6145.847517348083
9,27,14,326.044749,274.558082,2800.0,5787.929644089762
9,27,15,249.35108300000002,210.614311,2800.0,6600.0
9,27,16,149.533017,126.644462,2800.0,6600.0
9,27,17,44.966578999999996,38.081714,2800.0,6600.0
9,27,18,0.0,0.0,2800.0,6600.0
9,27,19,0.0,0.0,2800.0,6600.0
9,27,20,0.0,0.0,2800.0,6600.0
9,27,21,0.0,0.0,2800.0,6600.0
9,27,22,0.0,0.0,2800.0,6600.0
9,27,23,0.0,0.0,2800.0,6600.0
9,28,0,0.0,0.0,2800.0,6600.0
9,28,1,0.0,0.0,2800.0,6600.0
9,28,2,0.0,0.0,2800.0,6600.0
9,28,3,0.0,0.0,2800.0,6600.0
9,28,4,0.0,0.0,2800.0,6600.0
9,28,5,0.0,0.0,2800.0,6600.0
9,28,6,-0.0,-0.0,2800.0,6600.0
9,28,7,84.484382,71.71055199999999,2800.0,6600.0
9,28,8,201.051378,170.262576,2800.0,6600.0
9,28,9,292.221967,246.71904800000002,2800.0,6600.0
9,28,10,354.87078399999996,298.88037699999995,2800.0,6600.0
9,28,11,389.47078100000004,327.47664899999995,2800.0,6600.0
9,28,12,394.648211,331.605483,2800.0,6600.0
9,28,13,370.936811,311.82869900000003,2800.0,6600.0
9,28,14,318.175414,267.92589000000004,2800.0,6600.0
9,28,15,239.609965,202.270028,2800.0,6600.0
9,28,16,140.80148300000002,119.167473,2800.0,6600.0
9,28,17,41.678749,35.26356,2800.0,6600.0
9,28,18,0.0,0.0,2800.0,6600.0
9,28,19,0.0,0.0,2800.0,6600.0
9,28,20,0.0,0.0,2800.0,6600.0
9,28,21,0.0,0.0,2800.0,6600.0
9,28,22,0.0,0.0,2800.0,6600.0
9,28,23,0.0,0.0,2800.0,6600.0
9,29,0,0.0,0.0,2800.0,4644.951049827907
9,29,1,0.0,0.0,1901.3333359069868,2320.524937524275
9,29,2,0.0,0.0,858.3289550807331,1047.566834941052
9,29,3,0.0,0.0,192.09958802440056,234.45225310064637
9,29,4,0.0,0.0,10.73790949749664,13.105322615054956
9,29,5,0.0,0.0,30.94602468005788,37.7687702788108
9,29,6,-0.0,-0.0,592.796019999516,723.4912055112203
9,29,7,75.910433,64.365299,2502.4167786610287,3054.130714113854
9,29,8,186.64903,157.712789,2800.0,3472.7785151730586
9,29,9,273.894445,230.22388899999999,2800.0,3472.7785151730586
9,29,10,333.71148800000003,279.156989,2800.0,6600.0
9,29,11,365.96774200000004,305.257778,2800.0,6600.0
9,29,12,375.571736,313.379665,2800.0,6600.0
9,29,13,362.61801199999996,303.552398,2800.0,6600.0
9,29,14,316.64306,266.09563799999995,2800.0,6600.0
9,29,15,241.349616,203.607608,2800.0,6600.0
9,29,16,142.779351,120.830219,2800.0,6600.0
9,29,17,40.736855000000006,34.466676,2800.0,6600.0
9,29,18,0.0,0.0,2800.0,6600.0
9,29,19,0.0,0.0,2800.0,6600.0
9,29,20,0.0,0.0,2800.0,3535.5380679260493
9,29,21,0.0,0.0,1029.5337295682716,1256.5175439612765
9,29,22,0.0,0.0,175.6432651850418,214.36776459591715
9,29,23,0.0,0.0,6.505306117964509,7.939546836885818
9,30,0,0.0,0.0,36.240444554051166,44.23046382581048
9,30,1,0.0,0.0,152.76411334322614,186.4443903007878
9,30,2,0.0,0.0,430.6948862392302,525.6512391108714
9,30,3,0.0,0.0,1536.7967041952045,1875.6180248051708
9,30,4,0.0,0.0,2800.0,6055.023664834879
9,30,5,0.0,0.0,2800.0,6600.0
9,30,6,-0.0,-0.0,2800.0,6600.0
9,30,7,73.586026,62.398856,2800.0,6600.0
9,30,8,183.740078,155.322389,2800.0,6600.0
9,30,9,272.325524,229.300786,2800.0,6600.0
9,30,10,338.706459,284.283549,402.3068740231014,491.0044525478796
9,30,11,374.046195,313.321328,929.1658003530496,1134.0212523993912
9,30,12,381.357015,319.17609999999996,2800.0,6600.0
9,30,13,359.20586599999996,301.12534700000003,2800.0,6600.0
9,30,14,310.82942599999996,261.361646,2800.0,6600.0
9,30,15,236.30671900000002,199.424644,2800.0,6600.0
9,30,16,137.390734,116.312409,2800.0,6600.0
9,30,17,38.996421000000005,32.999367,2800.0,6600.0
9,30,18,0.0,0.0,2800.0,6600.0
9,30,19,0.0,0.0,2800.0,6600.0
9,30,20,0.0,0.0,2800.0,6600.0
9,30,21,0.0,0.0,2800.0,6600.0
9,30,22,0.0,0.0,2800.0,6600.0
9,30,23,0.0,0.0,2800.0,6600.0
10,1,0,0.0,0.0,2800.0,6600.0
10,1,1,0.0,0.0,2800.0,6600.0
10,1,2,0.0,0.0,2800.0,6600.0
10,1,3,0.0,0.0,2800.0,6600.0
10,1,4,0.0,0.0,2800.0,6600.0
10,1,5,0.0,0.0,2800.0,6600.0
10,1,6,-0.0,-0.0,2800.0,5876.06920203001
10,1,7,72.727696,61.663357000000005,2800.0,3535.5380679260493
10,1,8,181.01793,152.815462,2597.435303258585,3170.098204764415
10,1,9,265.22229999999996,222.602398,2800.0,5360.429636038867
10,1,10,324.312076,271.114594,2800.0,6600.0
10,1,11,362.06412800000004,302.43762300000003,2800.0,6600.0
10,1,12,373.451773,312.458035,2800.0,6600.0
10,1,13,356.948862,299.392413,2800.0,6600.0
10,1,14,308.397642,259.50077799999997,2800.0,6600.0
10,1,15,233.15249,196.81874299999998,2800.0,6600.0
10,1,16,134.693282,114.006605,2800.0,6600.0
10,1,17,37.444204,31.668162,2800.0,6600.0
10,1,18,0.0,0.0,2800.0,6600.0
10,1,19,0.0,0.0,2800.0,6600.0
10,1,20,0.0,0.0,2800.0,6600.0
10,1,21,0.0,0.0,2800.0,6600.0
10,1,22,0.0,0.0,2800.0,6600.0
10,1,23,0.0,0.0,2800.0,6600.0
10,2,0,0.0,0.0,2800.0,6600.0
10,2,1,0.0,0.0,2800.0,6600.0
10,2,2,0.0,0.0,2800.0,6600.0
10,2,3,0.0,0.0,2800.0,6600.0
10,2,4,0.0,0.0,2800.0,6600.0
10,2,5,0.0,0.0,2800.0,6600.0
10,2,6,-0.0,-0.0,2800.0,6600.0
10,2,7,71.820187,60.897011,2800.0,6600.0
10,2,8,182.873932,154.53449799999999,2800.0,6600.0
10,2,9,271.79602,228.640288,2800.0,6423.759245222193
10,2,10,338.212621,283.601002,2800.0,6330.21083371745
10,2,11,377.335185,316.186549,2800.0,6600.0
10,2,12,387.34905200000003,324.838117,2800.0,6600.0
10,2,13,365.634631,307.267559,2800.0,6600.0
10,2,14,315.340645,265.71128100000004,2800.0,6600.0
10,2,15,236.98256099999998,200.26921900000002,2800.0,6600.0
10,2,16,136.308636,115.468462,2800.0,6600.0
10,2,17,36.917519999999996,31.238597000000002,2800.0,6600.0
10,2,18,0.0,0.0,2800.0,6600.0
10,2,19,0.0,0.0,2800.0,6600.0
10,2,20,0.0,0.0,2645.8334855800563,3229.1668524795964
10,2,21,0.0,0.0,978.4920029593812,1194.2225232968824
10,2,22,0.0,0.0,388.5930680097703,474.2671302481448
10,2,23,0.0,0.0,402.3068740231014,491.0044525478796
10,3,0,0.0,0.0,629.4537376638762,768.2309396685104
10,3,1,0.0,0.0,445.37642374118406,543.569651022705
10,3,2,0.0,0.0,107.29111938509163,130.9458543676315
10,3,3,0.0,0.0,1.3422386871870802,1.6381653268818694
10,3,4,0.0,0.0,36.240444554051166,44.23046382581048
10,3,5,0.0,0.0,523.8060511729734,639.2908498567786
10,3,6,-0.0,-0.0,2455.7891050857875,2997.2229235298983
10,3,7,70.66814,59.97341,2800.0,6600.0
10,3,8,184.169315,155.97667199999998,2800.0,6600.0
10,3,9,275.729334,232.62239499999998,2800.0,6600.0
10,3,10,341.89486200000005,287.42562,2800.0,5114.326798854228
10,3,11,377.596817,316.78900799999997,39.100262166578574,47.72079240802897
10,3,12,385.205055,323.15996,2800.0,4065.047980485539
10,3,13,368.44491700000003,309.489014,2800.0,6600.0
10,3,14,317.163848,267.101294,2800.0,6600.0
10,3,15,238.55554199999997,201.51110699999998,2800.0,6600.0
10,3,16,136.637045,115.735361,2800.0,6600.0
10,3,17,36.965356,31.285586,2800.0,6600.0
10,3,18,0.0,0.0,2800.0,6600.0
10,3,19,0.0,0.0,2800.0,6600.0
10,3,20,0.0,0.0,2800.0,6600.0
10,3,21,0.0,0.0,2800.0,6600.0
10,3,22,0.0,0.0,2800.0,6600.0
10,3,23,0.0,0.0,2800.0,6055.023664834879
10,4,0,0.0,0.0,2800.0,3535.5380679260493
10,4,1,0.0,0.0,1503.1454301264964,1834.5475722016292
10,4,2,0.0,0.0,707.2412654778989,863.1684736147585
10,4,3,0.0,0.0,475.7328897807615,580.6188812284884
10,4,4,0.0,0.0,1136.8810555802274,1387.531996967994
10,4,5,0.0,0.0,2800.0,4205.209912886971
10,4,6,-0.0,-0.0,2800.0,6600.0
10,4,7,74.994663,63.666946,2800.0,6600.0
10,4,8,189.019526,159.975312,2800.0,6600.0
10,4,9,278.538149,234.470443,2800.0,3472.7785151730586
10,4,10,325.33949099999995,272.198547,278.9149998077284,340.4080706314795
10,4,11,352.113565,293.004208,592.796019999516,723.4912055112203
10,4,12,362.367492,301.86101,2800.0,6600.0
10,4,13,349.92553200000003,292.832229,2800.0,6600.0
10,4,14,303.711207,255.293201,2800.0,6600.0
10,4,15,229.654775,193.80380499999998,2800.0,6600.0
10,4,16,130.360365,110.33254099999999,2800.0,6600.0
10,4,17,33.749608,28.535787,2800.0,6600.0
10,4,18,0.0,0.0,2800.0,6600.0
10,4,19,0.0,0.0,2800.0,6600.0
10,4,20,0.0,0.0,2800.0,6600.0
10,4,21,0.0,0.0,2800.0,6600.0
10,4,22,0.0,0.0,2597.435303258585,3170.098204764415
10,4,23,0.0,0.0,1405.1461214803344,1714.9421167673372
10,5,0,0.0,0.0,1570.9465066065366,1917.296917511915
10,5,1,0.0,0.0,2794.6277004301824,3410.766091076207
10,5,2,0.0,0.0,2800.0,5360.429636038867
10,5,3,0.0,0.0,2800.0,6330.21083371745
10,5,4,0.0,0.0,2800.0,5965.099051003621
10,5,5,0.0,0.0,2800.0,4569.628998473504
10,5,6,-0.0,-0.0,2549.630956168769,3111.754316583931
10,5,7,51.861886,43.993652000000004,1862.5318241810248,2273.168761795739
10,5,8,136.587171,115.770069,2020.963642713616,2466.530430083547
10,5,9,226.85417,191.625981,2800.0,4721.09628485135
10,5,10,327.62554,275.376506,2800.0,6600.0
10,5,11,360.964256,302.70129,2800.0,6600.0
10,5,12,365.308435,306.224964,2800.0,6600.0
10,5,13,345.04067,289.693408,2800.0,6600.0
10,5,14,296.463331,249.623737,2800.0,6600.0
10,5,15,222.156218,187.64191200000002,2800.0,6600.0
10,5,16,121.80508,103.152156,2800.0,6600.0
10,5,17,29.986925,25.353158,2800.0,6600.0
10,5,18,0.0,0.0,2800.0,6600.0
10,5,19,0.0,0.0,2800.0,6600.0
10,5,20,0.0,0.0,2800.0,6600.0
10,5,21,0.0,0.0,2800.0,6600.0
10,5,22,0.0,0.0,2800.0,6600.0
10,5,23,0.0,0.0,2800.0,6600.0
10,6,0,0.0,0.0,2800.0,6600.0
10,6,1,0.0,0.0,2800.0,6600.0
10,6,2,0.0,0.0,2800.0,6600.0
10,6,3,0.0,0.0,2800.0,6600.0
10,6,4,0.0,0.0,2800.0,6600.0
10,6,5,0.0,0.0,2800.0,6600.0
10,6,6,-0.0,-0.0,2800.0,6600.0
10,6,7,67.875758,57.619601,2800.0,6600.0
10,6,8,179.29767999999999,151.987619,2800.0,6600.0
10,6,9,270.4758,228.594778,2800.0,6600.0
10,6,10,340.54778100000004,286.986566,2800.0,6600.0
10,6,11,376.413342,316.655869,2800.0,6600.0
10,6,12,382.16065399999997,321.37776,2800.0,6600.0
10,6,13,361.016702,303.90322399999997,2800.0,6600.0
10,6,14,309.486795,261.036217,2800.0,6600.0
10,6,15,231.797852,196.018025,2800.0,6600.0
10,6,16,130.643899,110.714226,2800.0,6600.0
10,6,17,32.58482,27.571575,2800.0,6600.0
10,6,18,0.0,0.0,2800.0,6600.0
10,6,19,0.0,0.0,2800.0,6600.0
10,6,20,0.0,0.0,2800.0,6600.0
10,6,21,0.0,0.0,2800.0,6600.0
10,6,22,0.0,0.0,2800.0,6600.0
10,6,23,0.0,0.0,2800.0,6600.0
10,7,0,0.0,0.0,2800.0,6518.224790706034
10,7,1,0.0,0.0,2800.0,3599.0492231594667
10,7,2,0.0,0.0,610.9415963527902,745.6373813754526
10,7,3,0.0,0.0,0.3128020973326286,0.3817663392642318
10,7,4,0.0,0.0,1570.9465066065366,1917.296917511915
10,7,5,0.0,0.0,2800.0,6600.0
10,7,6,-0.0,-0.0,2800.0,6600.0
10,7,7,82.120819,69.722825,2800.0,6600.0
10,7,8,198.40189600000002,168.083832,2800.0,6600.0
10,7,9,291.334759,245.955215,2800.0,6600.0
10,7,10,355.81941600000005,299.50427399999995,2800.0,6600.0
10,7,11,391.219883,328.70463299999994,2800.0,6600.0
10,7,12,396.322221,332.964926,2364.2786071344885,2885.536882723194
10,7,13,375.93258399999996,316.245943,1712.6043126696648,2090.186365856677
10,7,14,324.945576,273.960464,2800.0,4276.483153260508
10,7,15,245.417492,207.456657,2800.0,6600.0
10,7,16,140.719088,119.229027,2800.0,6600.0
10,7,17,33.018411,27.937641,2800.0,6600.0
10,7,18,0.0,0.0,2800.0,6600.0
10,7,19,0.0,0.0,2800.0,6600.0
10,7,20,0.0,0.0,2800.0,6600.0
10,7,21,0.0,0.0,2800.0,6600.0
10,7,22,0.0,0.0,2800.0,6600.0
10,7,23,0.0,0.0,2800.0,6600.0
10,8,0,0.0,0.0,2800.0,6600.0
10,8,1,0.0,0.0,2800.0,6600.0
10,8,2,0.0,0.0,2800.0,6600.0
10,8,3,0.0,0.0,2800.0,6600.0
10,8,4,0.0,0.0,2800.0,6600.0
10,8,5,0.0,0.0,2800.0,6600.0
10,8,6,-0.0,-0.0,2800.0,6600.0
10,8,7,86.99105,73.833249,2800.0,6600.0
10,8,8,203.94411300000002,172.490451,2800.0,6600.0
10,8,9,292.08079200000003,245.877479,2800.0,6600.0
10,8,10,352.24565,295.607486,2800.0,6600.0
10,8,11,386.54098100000004,323.91535,2800.0,6600.0
10,8,12,394.15757199999996,330.496163,1712.6043126696648,2090.186365856677
10,8,13,372.390268,312.87422399999997,2800.0,4798.06917736812
10,8,14,321.13352100000003,270.542375,2800.0,6600.0
10,8,15,242.16920499999998,204.616796,2800.0,6600.0
10,8,16,139.981723,118.564095,2800.0,6600.0
10,8,17,31.673125,26.791543,2800.0,6600.0
10,8,18,0.0,0.0,2800.0,6600.0
10,8,19,0.0,0.0,2800.0,6600.0
10,8,20,0.0,0.0,2800.0,6600.0
10,8,21,0.0,0.0,2800.0,6600.0
10,8,22,0.0,0.0,2800.0,6600.0
10,8,23,0.0,0.0,2800.0,4495.12565696385
10,9,0,0.0,0.0,1536.7967041952045,1875.6180248051708
10,9,1,0.0,0.0,707.2412654778989,863.1684736147585
10,9,2,0.0,0.0,491.4151496175413,599.758647171015
10,9,3,0.0,0.0,523.8060511729734,639.2908498567786
10,9,4,0.0,0.0,592.796019999516,723.4912055112203
10,9,5,0.0,0.0,687.226207839785,838.7406473635172
10,9,6,-0.0,-0.0,881.5257965526516,1075.877940674496
10,9,7,75.085445,63.717258,2800.0,3663.3164546975977
10,9,8,190.005616,160.73933799999998,2800.0,6600.0
10,9,9,278.886279,234.771473,2800.0,6600.0
10,9,10,335.462702,281.18145799999996,2800.0,6600.0
10,9,11,368.487075,308.24001,2800.0,6600.0
10,9,12,376.691913,315.425544,2800.0,6600.0
10,9,13,352.226429,295.631556,2800.0,6600.0
10,9,14,300.145347,252.607801,2800.0,6600.0
10,9,15,223.179155,188.388237,2800.0,6600.0
10,9,16,124.414585,105.284649,2800.0,6600.0
10,9,17,27.615275,23.332796,2800.0,6600.0
10,9,18,0.0,0.0,2800.0,6600.0
10,9,19,0.0,0.0,2800.0,6600.0
10,9,20,0.0,0.0,2800.0,6600.0
10,9,21,0.0,0.0,2800.0,6600.0
10,9,22,0.0,0.0,2800.0,4875.874201202505
10,9,23,0.0,0.0,2549.630956168769,3111.754316583931
10,10,0,0.0,0.0,2103.4419801044355,2567.192967843996
10,10,1,0.0,0.0,2455.7891050857875,2997.2229235298983
10,10,2,0.0,0.0,2800.0,3860.699345383164
10,10,3,0.0,0.0,2800.0,4421.436551474658
10,10,4,0.0,0.0,2800.0,4495.12565696385
10,10,5,0.0,0.0,2800.0,4205.209912886971
10,10,6,-0.0,-0.0,2800.0,4205.209912886971
10,10,7,67.215649,56.994644,2800.0,6600.0
10,10,8,176.351943,148.920337,2800.0,6600.0
10,10,9,259.220357,217.32578400000003,2800.0,6600.0
10,10,10,325.013421,271.903134,2800.0,6600.0
10,10,11,363.908655,304.447859,2800.0,6600.0
10,10,12,373.62442,312.968806,2800.0,6600.0
10,10,13,354.546605,297.700977,2800.0,6600.0
10,10,14,304.037781,256.02538200000004,2800.0,6600.0
10,10,15,226.64318799999998,191.413904,2800.0,6600.0
10,10,16,125.271722,106.06041099999999,2800.0,6600.0
10,10,17,27.306721000000003,23.078530999999998,2800.0,6600.0
10,10,18,0.0,0.0,2800.0,6600.0
10,10,19,0.0,0.0,2800.0,6600.0
10,10,20,0.0,0.0,2800.0,6600.0
10,10,21,0.0,0.0,2800.0,3794.137041985159
10,10,22,0.0,0.0,1676.4237403920558,2046.0289744942413
10,10,23,0.0,0.0,791.1870845831577,965.6220323652713
10,11,0,0.0,0.0,362.10752792468406,441.94225849075616
10,11,1,0.0,0.0,247.56819744046305,302.1501622304864
10,11,2,0.0,0.0,247.56819744046305,302.1501622304864
10,11,3,0.0,0.0,247.56819744046305,302.1501622304864
10,11,4,0.0,0.0,175.6432651850418,214.36776459591715
10,11,5,0.0,0.0,52.04244894371608,63.51637469508655
10,11,6,-0.0,-0.0,0.6109415963527902,0.7456373813754527
10,11,7,62.031608,52.648669,59.46661122259518,72.57736015356105
10,11,8,172.210036,145.807145,48.57413350122129,59.283391281018105
10,11,9,261.094095,219.68355,375.1945078601572,457.9145568371997
10,11,10,316.288493,263.949473,2800.0,6600.0
10,11,11,346.512552,288.009987,2800.0,6600.0
10,11,12,361.721783,301.647448,2800.0,6600.0
10,11,13,343.055962,287.211107,2800.0,6600.0
10,11,14,296.584697,249.30132999999998,2800.0,6600.0
10,11,15,222.069697,187.397695,2800.0,6600.0
10,11,16,115.773307,98.00940200000001,2800.0,6600.0
10,11,17,21.751991,18.369521,2800.0,6600.0
10,11,18,0.0,0.0,2800.0,6600.0
10,11,19,0.0,0.0,2800.0,6600.0
10,11,20,0.0,0.0,2800.0,6600.0
10,11,21,0.0,0.0,2800.0,6600.0
10,11,22,0.0,0.0,2800.0,6600.0
10,11,23,0.0,0.0,2800.0,6600.0
10,12,0,0.0,0.0,2800.0,6600.0
