Month,Day,Hour,PV-1 Solar Power,Turbine-1 Power
2,6,14,291.351722,2800.0
2,6,15,236.359571,2800.0
2,6,16,152.94215400000002,2800.0
2,6,17,48.410449,2800.0
2,6,18,0.0,2800.0
2,6,19,0.0,2800.0
2,6,20,0.0,2800.0
2,6,21,0.0,2800.0
2,6,22,0.0,2800.0
2,6,23,0.0,2800.0
2,7,0,0.0,2800.0
2,7,1,0.0,2800.0
2,7,2,0.0,2800.0
2,7,3,0.0,2800.0
2,7,4,0.0,2800.0
2,7,5,0.0,2800.0
2,7,6,0.0,2800.0
2,7,7,0.0,2800.0
2,7,8,37.288559,2800.0
2,7,9,132.39494200000001,2800.0
2,7,10,181.01494200000002,2800.0
2,7,11,199.849278,2800.0
2,7,12,183.176659,2800.0
2,7,13,313.315724,2800.0
2,7,14,229.77081700000002,2800.0
2,7,15,235.50315700000002,2800.0
2,7,16,155.561565,2800.0
2,7,17,50.729241,2800.0
2,7,18,0.0,2800.0
2,7,19,0.0,2800.0
2,7,20,0.0,2800.0
2,7,21,0.0,2800.0
2,7,22,0.0,2800.0
2,7,23,0.0,2800.0
2,8,0,0.0,2800.0
2,8,1,0.0,2800.0
2,8,2,0.0,2800.0
2,8,3,0.0,2800.0
2,8,4,0.0,2409.744269793466
2,8,5,0.0,460.3878697051685
2,8,6,0.0,312.8020973326286
2,8,7,0.0,748.4297260208111
2,8,8,38.807959000000004,2800.0
2,8,9,143.39589999999998,2800.0
2,8,10,21.72389,2800.0
2,8,11,29.135958,2800.0
2,8,12,72.116678,2800.0
2,8,13,74.896682,2800.0
2,8,14,74.845926,2800.0
2,8,15,33.504528,2800.0
2,8,16,19.620397,2800.0
2,8,17,4.695274,2800.0
2,8,18,0.0,2800.0
2,8,19,0.0,2800.0
2,8,20,0.0,2800.0
2,8,21,0.0,2800.0
2,8,22,0.0,2800.0
2,8,23,0.0,2800.0
2,9,0,0.0,2800.0
2,9,1,0.0,2800.0
2,9,2,0.0,2800.0
2,9,3,0.0,2800.0
2,9,4,0.0,2800.0
2,9,5,0.0,2800.0
2,9,6,0.0,2800.0
2,9,7,0.0,2800.0
2,9,8,4.810002000000001,2800.0
2,9,9,22.824696,2800.0
2,9,10,112.964425,2800.0
2,9,11,151.703342,2800.0
2,9,12,197.363747,2800.0
2,9,13,288.646109,2800.0
2,9,14,199.334086,2800.0
2,9,15,223.296775,2800.0
2,9,16,139.37921400000002,2800.0
2,9,17,56.644510000000004,2800.0
2,9,18,0.0,2800.0
2,9,19,0.0,2800.0
2,9,20,0.0,2800.0
2,9,21,0.0,2800.0
2,9,22,0.0,2800.0
2,9,23,0.0,2800.0
2,10,0,0.0,2800.0
2,10,1,0.0,2800.0
2,10,2,0.0,2800.0
2,10,3,0.0,2800.0
2,10,4,0.0,2800.0
2,10,5,0.0,2800.0
2,10,6,0.0,2800.0
2,10,7,0.0,2800.0
2,10,8,62.508563,2800.0
2,10,9,188.177236,2800.0
2,10,10,282.44931,2800.0
2,10,11,188.891117,2800.0
2,10,12,258.96810800000003,2800.0
2,10,13,196.021504,2800.0
2,10,14,178.976064,2800.0
2,10,15,223.491768,2800.0
2,10,16,150.853687,2800.0
2,10,17,52.750828,2800.0
2,10,18,0.0,2800.0
2,10,19,0.0,2800.0
2,10,20,0.0,2800.0
2,10,21,0.0,2800.0
2,10,22,0.0,2800.0
2,10,23,0.0,2800.0
2,11,0,0.0,2800.0
2,11,1,0.0,2800.0
2,11,2,0.0,2800.0
2,11,3,0.0,2800.0
2,11,4,0.0,2800.0
2,11,5,0.0,2800.0
2,11,6,0.0,2364.2786071344885
2,11,7,0.0,2800.0
2,11,8,64.71725,1824.2618316438895
2,11,9,186.391458,2061.927887690667
2,11,10,275.591023,2800.0
2,11,11,330.717574,2800.0
2,11,12,357.34841,2800.0
2,11,13,357.54859000000005,2794.6277004301824
2,11,14,331.636228,2020.963642713616
2,11,15,274.775125,1222.1129067458091
2,11,16,188.032471,2800.0
2,11,17,70.519697,2800.0
2,11,18,0.0,2800.0
2,11,19,0.0,2800.0
2,11,20,0.0,2800.0
2,11,21,0.0,2800.0
2,11,22,0.0,2800.0
2,11,23,0.0,2800.0
2,12,0,0.0,2800.0
2,12,1,0.0,1536.7967041952045
2,12,2,0.0,209.55296754900695
2,12,3,0.0,301.21803372418333
2,12,4,0.0,2020.963642713616
2,12,5,0.0,2800.0
2,12,6,0.0,2800.0
2,12,7,0.0,1640.756359055384
2,12,8,13.817819,0.2095529675490071
2,12,9,53.571595,301.21803372418333
2,12,10,40.283548,362.10752792468406
2,12,11,41.739353,2800.0
2,12,12,145.235896,2800.0
2,12,13,87.86427499999999,2800.0
2,12,14,168.471126,2800.0
2,12,15,69.487482,2800.0
2,12,16,43.94005,2800.0
2,12,17,75.552811,2800.0
2,12,18,0.0,2800.0
2,12,19,0.0,2800.0
2,12,20,0.0,2800.0
2,12,21,0.0,2800.0
2,12,22,0.0,2800.0
2,12,23,0.0,2800.0
2,13,0,0.0,2800.0
2,13,1,0.0,2800.0
2,13,2,0.0,2800.0
2,13,3,0.0,2800.0
2,13,4,0.0,2800.0
2,13,5,0.0,2800.0
2,13,6,0.0,2800.0
2,13,7,0.0,2800.0
2,13,8,72.455162,2800.0
2,13,9,194.88972099999998,2800.0
2,13,10,282.684879,2800.0
2,13,11,279.63177,2800.0
2,13,12,362.5,2800.0
2,13,13,362.5,2800.0
2,13,14,338.226344,2800.0
2,13,15,280.484463,2800.0
2,13,16,194.185019,2800.0
2,13,17,75.721879,2800.0
2,13,18,0.0,2800.0
2,13,19,0.0,2275.070137118247
2,13,20,0.0,905.1368564268978
2,13,21,0.0,2800.0
2,13,22,0.0,2800.0
2,13,23,0.0,2800.0
2,14,0,0.0,2800.0
2,14,1,0.0,2800.0
2,14,2,0.0,2800.0
2,14,3,0.0,2800.0
2,14,4,0.0,2800.0
2,14,5,0.0,2800.0
2,14,6,0.0,2800.0
2,14,7,0.0,2800.0
2,14,8,63.397521,2800.0
2,14,9,77.667806,2800.0
2,14,10,56.533028,2800.0
2,14,11,39.394394,2800.0
2,14,12,64.816973,2800.0
2,14,13,65.401663,2800.0
2,14,14,28.313513999999998,2800.0
2,14,15,24.57034,2800.0
2,14,16,14.496189000000001,2800.0
2,14,17,3.556099,2800.0
2,14,18,0.0,2800.0
2,14,19,0.0,2800.0
2,14,20,0.0,2800.0
2,14,21,0.0,2800.0
2,14,22,0.0,2800.0
2,14,23,0.0,2800.0
2,15,0,0.0,2800.0
2,15,1,0.0,2800.0
2,15,2,0.0,2800.0
2,15,3,0.0,2800.0
2,15,4,0.0,2800.0
2,15,5,0.0,2800.0
2,15,6,0.0,2800.0
2,15,7,0.0,2800.0
2,15,8,48.356612999999996,2800.0
2,15,9,12.424558999999999,2800.0
2,15,10,42.446749000000004,2800.0
2,15,11,60.085074999999996,2800.0
2,15,12,162.137945,2800.0
2,15,13,143.692322,2800.0
2,15,14,177.112693,2800.0
2,15,15,193.98426800000001,2800.0
2,15,16,119.870908,2800.0
2,15,17,42.147301,2800.0
2,15,18,0.0,2800.0
2,15,19,0.0,2800.0
2,15,20,0.0,2800.0
2,15,21,0.0,2800.0
2,15,22,0.0,2800.0
2,15,23,0.0,2800.0
2,16,0,0.0,2800.0
2,16,1,0.0,2800.0
2,16,2,0.0,2800.0
2,16,3,0.0,2800.0
2,16,4,0.0,2800.0
2,16,5,0.0,2800.0
2,16,6,0.0,2800.0
2,16,7,0.0,2800.0
2,16,8,5.257167000000001,2800.0
2,16,9,19.443987,2800.0
2,16,10,101.905311,2800.0
2,16,11,82.23377400000001,237.66666698837332
2,16,12,118.55669,2800.0
2,16,13,136.584462,1281.237390674447
2,16,14,61.513508,2800.0
2,16,15,69.687086,2800.0
2,16,16,43.873793,2800.0
2,16,17,14.829358000000001,2800.0
2,16,18,0.0,2800.0
2,16,19,0.0,2800.0
2,16,20,0.0,2800.0
2,16,21,0.0,2800.0
2,16,22,0.0,2800.0
2,16,23,0.0,2800.0
2,17,0,0.0,2800.0
2,17,1,0.0,2800.0
2,17,2,0.0,2800.0
2,17,3,0.0,2800.0
2,17,4,0.0,2800.0
2,17,5,0.0,2800.0
2,17,6,0.0,2800.0
2,17,7,0.0,2800.0
2,17,8,37.823101,2800.0
2,17,9,110.206544,2800.0
2,17,10,267.30192900000003,2800.0
2,17,11,283.517903,2800.0
2,17,12,275.313443,2800.0
2,17,13,165.10747,2800.0
2,17,14,112.743264,2800.0
2,17,15,134.276912,2800.0
2,17,16,52.013678999999996,2800.0
2,17,17,17.786655,2800.0
2,17,18,0.0,2800.0
2,17,19,0.0,2800.0
2,17,20,0.0,2800.0
2,17,21,0.0,2800.0
2,17,22,0.0,2800.0
2,17,23,0.0,2800.0
2,18,0,0.0,2800.0
2,18,1,0.0,2800.0
2,18,2,0.0,2800.0
2,18,3,0.0,2800.0
2,18,4,0.0,2800.0
2,18,5,0.0,2800.0
2,18,6,0.0,2800.0
2,18,7,0.0,2800.0
2,18,8,36.564405,2800.0
2,18,9,104.64964599999999,2800.0
2,18,10,191.534947,2800.0
2,18,11,278.76493800000003,2800.0
2,18,12,267.59997999999996,2800.0
2,18,13,308.780305,2800.0
2,18,14,315.366726,2800.0
2,18,15,237.028144,2800.0
2,18,16,68.160788,2800.0
2,18,17,23.910485,2800.0
2,18,18,0.0,2800.0
2,18,19,0.0,2800.0
2,18,20,0.0,2800.0
2,18,21,0.0,2800.0
2,18,22,0.0,2800.0
2,18,23,0.0,2800.0
2,19,0,0.0,2800.0
2,19,1,0.0,2800.0
2,19,2,0.0,2800.0
2,19,3,0.0,2800.0
2,19,4,0.0,2800.0
2,19,5,0.0,2800.0
2,19,6,0.0,2800.0
2,19,7,0.0,2800.0
2,19,8,40.039788,2800.0
2,19,9,119.684943,2800.0
2,19,10,114.864137,2800.0
2,19,11,155.52868700000002,2800.0
2,19,12,222.461995,2800.0
2,19,13,228.835293,2800.0
2,19,14,242.040568,2800.0
2,19,15,258.114357,2800.0
2,19,16,182.329787,2800.0
2,19,17,75.04467600000001,2800.0
2,19,18,0.0,2800.0
2,19,19,0.0,2800.0
2,19,20,0.0,2800.0
2,19,21,0.0,2800.0
2,19,22,0.0,2800.0
2,19,23,0.0,2800.0
2,20,0,0.0,2800.0
2,20,1,0.0,2800.0
2,20,2,0.0,2800.0
2,20,3,0.0,2800.0
2,20,4,0.0,2800.0
2,20,5,0.0,2800.0
2,20,6,0.0,2800.0
2,20,7,0.0,2800.0
2,20,8,72.12968099999999,2800.0
2,20,9,179.4642,2800.0
2,20,10,254.347514,2800.0
2,20,11,303.774943,2800.0
2,20,12,329.459774,1901.3333359069868
2,20,13,327.95104,2800.0
2,20,14,302.430443,2800.0
2,20,15,250.871159,2800.0
2,20,16,174.577376,2800.0
2,20,17,72.732596,2800.0
2,20,18,0.0,2800.0
2,20,19,0.0,2800.0
2,20,20,0.0,2800.0
2,20,21,0.0,2800.0
2,20,22,0.0,2800.0
2,20,23,0.0,2800.0
2,21,0,0.0,2800.0
2,21,1,0.0,2800.0
2,21,2,0.0,2800.0
2,21,3,0.0,2800.0
2,21,4,0.0,2800.0
2,21,5,0.0,2800.0
2,21,6,0.0,2800.0
2,21,7,0.0,2800.0
2,21,8,63.015425,2800.0
2,21,9,167.01213099999998,2800.0
2,21,10,245.53348,2800.0
2,21,11,298.345592,2800.0
2,21,12,326.436783,2800.0
2,21,13,259.83769,2800.0
2,21,14,152.36120000000003,2800.0
2,21,15,69.05480800000001,2800.0
2,21,16,85.37700699999999,2364.2786071344885
2,21,17,32.597203,33.523587275070305
2,21,18,0.0,2800.0
2,21,19,0.0,2800.0
2,21,20,0.0,2800.0
2,21,21,0.0,2800.0
2,21,22,0.0,2800.0
2,21,23,0.0,2800.0
2,22,0,0.0,2800.0
2,22,1,0.0,2800.0
2,22,2,0.0,2800.0
2,22,3,0.0,2800.0
2,22,4,0.0,2800.0
2,22,5,0.0,2800.0
2,22,6,0.0,2800.0
2,22,7,0.0,2800.0
2,22,8,72.025477,2800.0
2,22,9,63.279114,2800.0
2,22,10,101.100077,2800.0
2,22,11,147.358682,2800.0
2,22,12,325.09247600000003,2800.0
2,22,13,324.98994500000003,2800.0
2,22,14,161.81124,2800.0
2,22,15,255.71470300000001,2800.0
2,22,16,180.310353,2800.0
2,22,17,77.750605,2800.0
2,22,18,-0.0,2800.0
2,22,19,0.0,2800.0
2,22,20,0.0,2800.0
2,22,21,0.0,2800.0
2,22,22,0.0,2800.0
2,22,23,0.0,2800.0
2,23,0,0.0,2800.0
2,23,1,0.0,2800.0
2,23,2,0.0,2800.0
2,23,3,0.0,2800.0
2,23,4,0.0,2800.0
2,23,5,0.0,2800.0
2,23,6,0.0,2800.0
2,23,7,0.0,2800.0
2,23,8,59.55963,2800.0
2,23,9,151.914106,2800.0
2,23,10,265.474997,2800.0
2,23,11,318.068864,2800.0
2,23,12,341.837765,2800.0
2,23,13,337.872084,2800.0
2,23,14,308.532789,2800.0
2,23,15,253.353332,2800.0
2,23,16,141.73006,2800.0
2,23,17,58.045606,2800.0
2,23,18,-0.0,2800.0
2,23,19,0.0,2800.0
2,23,20,0.0,2800.0
2,23,21,0.0,2800.0
2,23,22,0.0,2800.0
2,23,23,0.0,2800.0
2,24,0,0.0,2800.0
2,24,1,0.0,2800.0
2,24,2,0.0,2800.0
2,24,3,0.0,2800.0
2,24,4,0.0,2800.0
2,24,5,0.0,2800.0
2,24,6,0.0,2800.0
2,24,7,-0.0,2800.0
2,24,8,14.78766,2800.0
2,24,9,40.897156,2800.0
2,24,10,6.84549,2800.0
2,24,11,40.423976,2800.0
2,24,12,32.717487,2800.0
2,24,13,34.022511,2800.0
2,24,14,58.137943,2800.0
2,24,15,6.841810000000001,2800.0
2,24,16,17.566436000000003,2800.0
2,24,17,6.067572,2800.0
2,24,18,-0.0,2800.0
2,24,19,0.0,2800.0
2,24,20,0.0,2800.0
2,24,21,0.0,2800.0
2,24,22,0.0,2800.0
2,24,23,0.0,2800.0
2,25,0,0.0,2800.0
2,25,1,0.0,2800.0
2,25,2,0.0,2800.0
2,25,3,0.0,2800.0
2,25,4,0.0,2800.0
2,25,5,0.0,2800.0
2,25,6,0.0,2800.0
2,25,7,-0.0,2800.0
2,25,8,23.526362000000002,2800.0
2,25,9,64.86788,2800.0
2,25,10,14.727504000000001,2800.0
2,25,11,77.72660099999999,2800.0
2,25,12,48.479873,2800.0
2,25,13,143.121588,2800.0
2,25,14,96.592535,2800.0
2,25,15,94.44313199999999,2800.0
2,25,16,29.752679,2800.0
2,25,17,11.655351000000001,2800.0
2,25,18,-0.0,2800.0
2,25,19,0.0,2800.0
2,25,20,0.0,2800.0
2,25,21,0.0,2800.0
2,25,22,0.0,2800.0
2,25,23,0.0,2800.0
2,26,0,0.0,2800.0
2,26,1,0.0,2800.0
2,26,2,0.0,2800.0
2,26,3,0.0,2800.0
2,26,4,0.0,2800.0
2,26,5,0.0,2800.0
2,26,6,0.0,2800.0
2,26,7,-0.0,2800.0
2,26,8,49.838119,2800.0
2,26,9,119.039316,2800.0
2,26,10,218.788499,2800.0
2,26,11,232.27020000000002,2800.0
2,26,12,362.5,2800.0
2,26,13,274.46027000000004,2800.0
2,26,14,66.75408900000001,1536.7967041952045
2,26,15,96.317175,491.4151496175413
2,26,16,12.551207,200.6998128762587
2,26,17,4.237029000000001,1503.1454301264964
2,26,18,-0.0,2800.0
2,26,19,0.0,2800.0
2,26,20,0.0,2800.0
2,26,21,0.0,2800.0
2,26,22,0.0,2800.0
2,26,23,0.0,2800.0
2,27,0,0.0,2800.0
2,27,1,0.0,2800.0
2,27,2,0.0,2800.0
2,27,3,0.0,2800.0
2,27,4,0.0,2800.0
2,27,5,0.0,2800.0
2,27,6,0.0,2800.0
2,27,7,-0.0,2800.0
2,27,8,85.71397999999999,2800.0
2,27,9,197.58398499999998,2800.0
2,27,10,283.656673,2800.0
2,27,11,339.79769300000004,2800.0
2,27,12,362.5,2800.0
2,27,13,290.039504,2800.0
2,27,14,304.95006800000004,2800.0
2,27,15,235.957693,2800.0
2,27,16,195.065775,2800.0
2,27,17,85.177339,2800.0
2,27,18,-0.0,2800.0
2,27,19,0.0,2800.0
2,27,20,0.0,2800.0
2,27,21,0.0,2800.0
2,27,22,0.0,2800.0
2,27,23,0.0,2800.0
2,28,0,0.0,2800.0
2,28,1,0.0,2800.0
2,28,2,0.0,2800.0
2,28,3,0.0,2800.0
2,28,4,0.0,2800.0
2,28,5,0.0,2800.0
2,28,6,0.0,2800.0
2,28,7,-0.0,2800.0
2,28,8,81.981879,2800.0
2,28,9,136.654811,2800.0
2,28,10,219.62177,2800.0
2,28,11,267.71294900000004,2800.0
2,28,12,341.116821,1136.8810555802274
2,28,13,337.596401,2145.5095856044995
2,28,14,306.035426,2800.0
2,28,15,220.733237,2800.0
2,28,16,111.687636,2800.0
2,28,17,40.570849,2800.0
2,28,18,-0.0,2800.0
2,28,19,0.0,2800.0
2,28,20,0.0,2800.0
2,28,21,0.0,2800.0
2,28,22,0.0,2800.0
2,28,23,0.0,2800.0
3,1,0,0.0,2800.0
3,1,1,0.0,2800.0
3,1,2,0.0,2800.0
3,1,3,0.0,2800.0
3,1,4,0.0,2800.0
3,1,5,0.0,2800.0
3,1,6,0.0,2800.0
3,1,7,-0.0,2800.0
3,1,8,91.500654,2800.0
3,1,9,200.077686,2800.0
3,1,10,278.08263400000004,2800.0
3,1,11,331.660192,2800.0
3,1,12,356.78902,2800.0
3,1,13,348.904028,2800.0
3,1,14,320.265776,2800.0
3,1,15,267.327177,2800.0
3,1,16,192.434137,2800.0
3,1,17,83.210968,2800.0
3,1,18,-0.0,2800.0
3,1,19,0.0,2800.0
3,1,20,0.0,2800.0
3,1,21,0.0,2800.0
3,1,22,0.0,2800.0
3,1,23,0.0,2800.0
3,2,0,0.0,2800.0
3,2,1,0.0,2800.0
3,2,2,0.0,2800.0
3,2,3,0.0,2800.0
3,2,4,0.0,2800.0
3,2,5,0.0,2800.0
3,2,6,0.0,2800.0
3,2,7,-0.0,2800.0
3,2,8,49.057349,2800.0
3,2,9,205.951583,2800.0
3,2,10,283.60586700000005,2800.0
3,2,11,335.619752,2800.0
3,2,12,361.423943,2800.0
3,2,13,356.452816,2800.0
3,2,14,328.75532400000003,2800.0
3,2,15,273.36683500000004,2800.0
3,2,16,201.233201,2800.0
3,2,17,94.528049,2800.0
3,2,18,2.064447,2800.0
3,2,19,0.0,2800.0
3,2,20,0.0,2800.0
3,2,21,0.0,2800.0
3,2,22,0.0,2800.0
3,2,23,0.0,2800.0
3,3,0,0.0,2800.0
3,3,1,0.0,2800.0
3,3,2,0.0,2800.0
3,3,3,0.0,2800.0
3,3,4,0.0,2800.0
3,3,5,0.0,2800.0
3,3,6,0.0,2800.0
3,3,7,0.612829,2800.0
3,3,8,73.15230899999999,2800.0
3,3,9,143.706065,2800.0
3,3,10,219.68728099999998,2800.0
3,3,11,263.389452,2800.0
3,3,12,267.657945,2800.0
3,3,13,276.63030699999996,2800.0
3,3,14,228.759842,2800.0
3,3,15,239.531204,2800.0
3,3,16,188.04608199999998,2800.0
3,3,17,41.096877,2800.0
3,3,18,-0.0,2800.0
3,3,19,0.0,2800.0
3,3,20,0.0,2800.0
3,3,21,0.0,2800.0
3,3,22,0.0,2800.0
3,3,23,0.0,2800.0
3,4,0,0.0,2800.0
3,4,1,0.0,2800.0
3,4,2,0.0,2800.0
3,4,3,0.0,2800.0
3,4,4,0.0,2800.0
3,4,5,0.0,2800.0
3,4,6,0.0,2800.0
3,4,7,-0.0,2800.0
3,4,8,32.242148,2800.0
3,4,9,22.473335,2800.0
3,4,10,61.38218,2800.0
3,4,11,114.124774,2800.0
3,4,12,175.79313399999998,2800.0
3,4,13,81.290268,2800.0
3,4,14,43.266791,2800.0
3,4,15,105.460375,2800.0
3,4,16,3.1993009999999997,2800.0
3,4,17,13.086879999999999,2800.0
3,4,18,-0.0,2800.0
3,4,19,0.0,2800.0
3,4,20,0.0,2800.0
3,4,21,0.0,2800.0
3,4,22,0.0,2800.0
3,4,23,0.0,2800.0
3,5,0,0.0,2800.0
3,5,1,0.0,2800.0
3,5,2,0.0,2800.0
3,5,3,0.0,2800.0
3,5,4,0.0,2800.0
3,5,5,0.0,2800.0
3,5,6,0.0,2800.0
3,5,7,-0.0,2800.0
3,5,8,3.776461,2800.0
3,5,9,12.579517,2800.0
3,5,10,27.992021,2800.0
3,5,11,71.770105,2800.0
3,5,12,60.257996,2800.0
3,5,13,25.101218,2800.0
3,5,14,58.048536,2800.0
3,5,15,31.143679,2800.0
3,5,16,26.644418,2800.0
3,5,17,7.840714,2800.0
3,5,18,-0.0,2800.0
3,5,19,0.0,2800.0
3,5,20,0.0,2800.0
3,5,21,0.0,2800.0
3,5,22,0.0,2800.0
3,5,23,0.0,2800.0
3,6,0,0.0,2800.0
3,6,1,0.0,2800.0
3,6,2,0.0,2800.0
3,6,3,0.0,2800.0
3,6,4,0.0,2800.0
3,6,5,0.0,2800.0
3,6,6,0.0,2800.0
3,6,7,3.529806,2800.0
3,6,8,24.574711,2800.0
3,6,9,36.261599000000004,2800.0
3,6,10,64.122967,2800.0
3,6,11,143.06564300000002,2800.0
3,6,12,172.418999,2800.0
3,6,13,204.227984,2800.0
3,6,14,238.52454500000002,2800.0
3,6,15,180.18151699999999,2800.0
3,6,16,94.375062,2800.0
3,6,17,17.104616,2800.0
3,6,18,-0.0,2800.0
3,6,19,0.0,2800.0
3,6,20,0.0,2800.0
3,6,21,0.0,2800.0
3,6,22,0.0,2800.0
3,6,23,0.0,2800.0
3,7,0,0.0,2800.0
3,7,1,0.0,2800.0
3,7,2,0.0,2800.0
3,7,3,0.0,2800.0
3,7,4,0.0,2800.0
3,7,5,0.0,2800.0
3,7,6,0.0,2800.0
3,7,7,5.772923,2800.0
3,7,8,19.563934,2800.0
3,7,9,38.404008000000005,2800.0
3,7,10,55.294314,2800.0
3,7,11,125.298051,2800.0
3,7,12,164.94132000000002,2800.0
3,7,13,280.237941,2800.0
3,7,14,245.118432,2800.0
3,7,15,135.949125,2800.0
3,7,16,117.83797100000001,2800.0
3,7,17,33.512221,2800.0
3,7,18,0.057841000000000004,2800.0
3,7,19,0.0,2800.0
3,7,20,0.0,2800.0
3,7,21,0.0,2800.0
3,7,22,0.0,2800.0
3,7,23,0.0,2800.0
3,8,0,0.0,2800.0
3,8,1,0.0,2800.0
3,8,2,0.0,2800.0
3,8,3,0.0,2800.0
3,8,4,0.0,2800.0
3,8,5,0.0,2800.0
3,8,6,0.0,2800.0
3,8,7,-0.0,2800.0
3,8,8,53.189904999999996,2800.0
3,8,9,186.42822700000002,2800.0
3,8,10,237.56049900000002,2800.0
3,8,11,264.135087,2800.0
3,8,12,192.001665,2800.0
3,8,13,137.067705,2800.0
3,8,14,139.90159500000001,2800.0
3,8,15,48.284400999999995,2800.0
3,8,16,63.844184999999996,2800.0
3,8,17,24.174839,2800.0
3,8,18,-0.0,2800.0
3,8,19,0.0,2800.0
3,8,20,0.0,2800.0
3,8,21,0.0,2800.0
3,8,22,0.0,2800.0
3,8,23,0.0,2800.0
3,9,0,0.0,2800.0
3,9,1,0.0,2800.0
3,9,2,0.0,2800.0
3,9,3,0.0,2800.0
3,9,4,0.0,2800.0
3,9,5,0.0,2800.0
3,9,6,0.0,2800.0
3,9,7,-0.0,2800.0
3,9,8,16.622357,2800.0
3,9,9,70.16743799999999,2800.0
3,9,10,33.768483999999994,2800.0
3,9,11,58.544633000000005,2800.0
3,9,12,60.695677,2800.0
3,9,13,124.56692699999999,2800.0
3,9,14,78.011444,2800.0
3,9,15,250.71970000000002,2800.0
3,9,16,175.100134,2800.0
3,9,17,81.66467999999999,2800.0
3,9,18,2.837143,2800.0
3,9,19,0.0,2800.0
3,9,20,0.0,2800.0
3,9,21,0.0,2800.0
3,9,22,0.0,2800.0
3,9,23,0.0,2800.0
3,10,0,0.0,2800.0
3,10,1,0.0,2800.0
3,10,2,0.0,2455.7891050857875
3,10,3,0.0,257.74098596133337
3,10,4,0.0,2800.0
3,10,5,0.0,2800.0
3,10,6,0.0,2800.0
3,10,7,-0.0,2800.0
3,10,8,2.75744,2800.0
3,10,9,11.869264999999999,2800.0
3,10,10,16.845575,2800.0
3,10,11,38.846692000000004,2800.0
3,10,12,75.120396,2800.0
3,10,13,37.802612,2800.0
3,10,14,38.336637,2800.0
3,10,15,22.346387,2800.0
3,10,16,19.288054,2800.0
3,10,17,7.452049,2800.0
3,10,18,2.938904,2800.0
3,10,19,0.0,2800.0
3,10,20,0.0,2800.0
3,10,21,0.0,2800.0
3,10,22,0.0,2800.0
3,10,23,0.0,2800.0
3,11,0,0.0,2800.0
3,11,1,0.0,2800.0
3,11,2,0.0,2800.0
3,11,3,0.0,2800.0
3,11,4,0.0,2800.0
3,11,5,0.0,2800.0
3,11,6,0.0,2800.0
3,11,7,9.983319,2800.0
3,11,8,115.824795,2800.0
3,11,9,224.116601,2800.0
3,11,10,299.765409,2800.0
3,11,11,348.51967099999996,2800.0
3,11,12,362.5,2800.0
3,11,13,362.5,2800.0
3,11,14,335.779963,2800.0
3,11,15,277.30435,2800.0
3,11,16,161.33222899999998,2800.0
3,11,17,84.650541,2800.0
3,11,18,3.6081930000000004,2800.0
3,11,19,0.0,2800.0
3,11,20,0.0,2800.0
3,11,21,0.0,2800.0
3,11,22,0.0,2800.0
3,11,23,0.0,2800.0
3,12,0,0.0,2800.0
3,12,1,0.0,2800.0
3,12,2,0.0,2800.0
3,12,3,0.0,2800.0
3,12,4,0.0,2800.0
3,12,5,0.0,2800.0
3,12,6,0.0,2800.0
3,12,7,12.049511,2800.0
3,12,8,113.575545,2800.0
3,12,9,218.327416,2800.0
3,12,10,144.528641,2800.0
3,12,11,136.48329999999999,648.3361095823518
3,12,12,147.897754,2800.0
3,12,13,146.551459,2800.0
3,12,14,339.50016700000003,2800.0
3,12,15,195.597646,2800.0
3,12,16,131.274053,2800.0
3,12,17,41.044945,2800.0
3,12,18,6.003698999999999,2800.0
3,12,19,0.0,2800.0
3,12,20,0.0,2800.0
3,12,21,0.0,2800.0
3,12,22,0.0,2800.0
3,12,23,0.0,2800.0
3,13,0,0.0,2800.0
3,13,1,0.0,2800.0
3,13,2,0.0,2800.0
3,13,3,0.0,2800.0
3,13,4,0.0,2800.0
3,13,5,0.0,2800.0
3,13,6,0.0,2800.0
3,13,7,1.721337,2800.0
3,13,8,19.206474999999998,2800.0
3,13,9,49.533732,2800.0
3,13,10,119.735167,2800.0
3,13,11,142.724688,2800.0
3,13,12,188.872266,2800.0
3,13,13,239.108093,2800.0
3,13,14,217.711234,2800.0
3,13,15,269.890745,2800.0
3,13,16,113.766917,2800.0
3,13,17,78.154104,2800.0
3,13,18,3.930645,2800.0
3,13,19,0.0,2800.0
3,13,20,0.0,2800.0
3,13,21,0.0,2800.0
3,13,22,0.0,2800.0
3,13,23,0.0,2800.0
3,14,0,0.0,2800.0
3,14,1,0.0,2800.0
3,14,2,0.0,2800.0
3,14,3,0.0,2800.0
3,14,4,0.0,2800.0
3,14,5,0.0,2800.0
3,14,6,0.0,2800.0
3,14,7,5.353587,2800.0
3,14,8,58.179843,2800.0
3,14,9,116.920606,2800.0
3,14,10,186.483708,2800.0
3,14,11,222.051256,2800.0
3,14,12,220.530643,2800.0
3,14,13,237.20603,2800.0
3,14,14,232.14441399999998,2800.0
3,14,15,150.1766,2800.0
3,14,16,115.607062,2800.0
3,14,17,76.244969,2800.0
3,14,18,5.164991,2800.0
3,14,19,0.0,2800.0
3,14,20,0.0,2800.0
3,14,21,0.0,2800.0
3,14,22,0.0,2597.435303258585
3,14,23,0.0,1437.3238044186396
3,15,0,0.0,1003.7965929387176
3,15,1,0.0,1109.377075854021
